Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 05:13:35
Device temperature = 24.5141
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBxBzg
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
298.827;12.7433
299.081;12.7128
299.334;12.7286
299.588;12.7325
299.842;12.7269
300.095;12.7864
300.349;12.7606
300.603;12.7263
300.856;12.772
301.11;12.7622
301.364;12.7885
301.617;12.7692
301.871;12.7413
302.125;12.6721
302.378;12.7514
302.632;12.6834
302.886;12.7226
303.139;12.7137
303.393;12.7647
303.647;12.7389
303.9;12.756
304.154;12.7462
304.408;12.7041
304.661;12.7101
304.915;12.7174
305.169;12.7526
305.423;12.7801
305.676;12.7592
305.93;12.7541
306.184;12.7697
306.437;12.7301
306.691;12.7739
306.945;12.7723
307.198;12.7638
307.452;12.7801
307.706;12.7497
307.959;12.771
308.213;12.8518
308.467;12.7452
308.72;12.7426
308.974;12.7311
309.228;12.7334
309.481;12.7886
309.735;12.7613
309.989;12.783
310.242;12.721
310.496;12.7063
310.75;12.7781
311.003;12.7975
311.257;12.811
311.511;12.7515
311.764;12.7634
312.018;12.7384
312.272;12.784
312.525;12.6914
312.779;12.7607
313.033;12.776
313.286;12.7455
313.54;12.7717
313.794;12.7224
314.047;12.6946
314.301;12.7033
314.555;12.716
314.808;12.7307
315.062;12.7333
