Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:23:36
Device temperature = 20.4151
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBo1Ig
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
321.15;11.6005
321.404;11.7136
321.658;11.6712
321.911;11.6472
322.165;11.6293
322.419;11.5495
322.672;11.5398
322.926;11.567
323.18;11.619
323.433;11.6227
323.687;11.6099
323.941;11.587
324.194;11.6046
324.448;11.578
324.702;11.5897
324.955;11.513
325.209;11.6192
325.463;11.6509
325.716;11.6101
325.97;11.6296
326.224;11.583
326.477;11.6102
326.731;11.613
326.985;11.5962
327.238;11.6601
327.492;11.5907
327.746;11.5814
327.999;11.5511
328.253;11.5474
328.507;11.6431
328.76;11.6147
329.014;11.5633
329.268;11.5943
329.521;11.6155
329.775;11.5677
330.029;11.5736
330.283;11.6335
330.536;11.5729
330.79;11.5748
331.044;11.5574
331.297;11.5783
331.551;11.61
331.805;11.5782
332.058;11.5873
332.312;11.5162
332.566;11.5679
332.819;11.5937
333.073;11.5883
333.327;11.6346
333.58;11.6012
333.834;11.6002
334.088;11.5471
334.341;11.5642
334.595;11.5461
334.849;11.5891
335.102;11.5194
335.356;11.593
335.61;11.619
335.863;11.6219
336.117;11.5655
336.371;11.53
336.624;11.6344
336.878;11.5567
337.132;11.5048
337.385;11.5624
337.639;11.5919
337.893;11.6516
338.146;11.5303
338.4;11.537
338.654;11.5194
338.907;11.6109
339.161;11.5706
339.415;11.6422
339.668;11.5653
339.922;11.613
340.176;11.5745
340.429;11.5186
340.683;11.5144
340.937;11.5795
341.19;11.6055
341.444;11.6103
341.698;11.6427
341.951;11.6005
342.205;11.5565
342.459;11.5744
342.712;11.538
342.966;11.613
343.22;11.5275
343.474;11.6565
343.727;11.594
343.981;11.5386
344.235;11.5677
344.488;11.5509
344.742;11.5545
344.996;11.555
345.249;11.565
345.503;11.6163
345.757;11.5833
346.01;11.5163
346.264;11.589
346.518;11.5659
346.771;11.5295
347.025;11.601
347.279;11.557
347.532;11.5821
347.786;11.6248
348.04;11.6633
348.293;11.5642
348.547;11.5481
348.801;11.5187
349.054;11.5699
349.308;11.5085
349.562;11.5664
349.815;11.6229
350.069;11.5542
350.323;11.575
350.576;11.5721
350.83;11.5384
351.084;11.5222
351.337;11.4924
351.591;11.5219
351.845;11.5279
352.098;11.5406
352.352;11.5137
352.606;11.5169
352.859;11.4443
353.113;11.5169
353.367;11.5142
353.62;11.562
353.874;11.5719
354.128;11.4995
354.381;11.5116
354.635;11.5382
354.889;11.5579
355.142;11.499
355.396;11.5105
355.65;11.5556
355.904;11.5847
356.157;11.5807
356.411;11.5138
356.665;11.5321
356.918;11.5315
357.172;11.5127
357.426;11.5392
357.679;11.5825
357.933;11.5834
358.187;11.6098
358.44;11.5299
358.694;11.5928
358.948;11.4507
359.201;11.468
359.455;11.5272
359.709;11.5252
359.962;11.4756
360.216;11.5088
360.47;11.5191
360.723;11.5359
360.977;11.5362
361.231;11.5269
361.484;11.4721
361.738;11.5637
361.992;11.5658
362.245;11.5843
362.499;11.4627
362.753;11.467
363.006;11.4559
363.26;11.5004
363.514;11.4702
363.767;11.5062
364.021;11.5964
364.275;11.5374
364.528;11.4787
364.782;11.4841
365.036;11.4712
365.289;11.4442
365.543;11.3732
365.797;11.4658
366.05;11.4446
366.304;11.4378
366.558;11.4004
366.811;11.4542
367.065;11.3912
367.319;11.494
367.572;11.412
367.826;11.4415
368.08;11.4689
368.333;11.4598
368.587;11.4419
368.841;11.4116
369.095;11.4785
369.348;11.5203
369.602;11.3877
369.856;11.4861
370.109;11.5372
370.363;11.4712
370.617;11.471
370.87;11.4736
371.124;11.4231
371.378;11.4764
371.631;11.4377
371.885;11.389
372.139;11.435
372.392;11.4948
372.646;11.4005
372.9;11.3843
373.153;11.4538
373.407;11.5188
373.661;11.4471
373.914;11.4523
374.168;11.4711
374.422;11.4889
374.675;11.4449
374.929;11.422
375.183;11.4524
375.436;11.4862
375.69;11.4234
375.944;11.4184
376.197;11.4272
376.451;11.4535
376.705;11.4258
376.958;11.4676
377.212;11.5012
377.466;11.4557
377.719;11.3945
377.973;11.3873
378.227;11.422
378.48;11.4667
378.734;11.3879
378.988;11.4433
379.241;11.4574
379.495;11.4468
379.749;11.3664
380.002;11.4981
380.256;11.4802
380.51;11.4522
380.763;11.3399
381.017;11.1577
381.271;10.0784
381.524;9.27865
381.778;8.72418
382.032;8.7033
382.285;8.52146
382.539;8.06641
382.793;7.66801
383.047;7.54742
383.3;7.85335
383.554;8.14301
